2.292788743972778320e+00 4.913957977294921875e+01 -1.014447307586669922e+01 -1.802510023117065430e+00 1.141741657257080078e+01
1.535576939582824707e+00 4.939611053466796875e+01 -8.973957061767578125e+00 -1.802510023117065430e+00 1.141741657257080078e+01
1.694277856033321594e-13 5.022661972045898438e+01 -3.901720643043518066e-01 -1.802510023117065430e+00 1.141741657257080078e+01
-7.803205847740173340e-01 5.022055816650390625e+01 3.901720643043518066e-01 -1.802510023117065430e+00 1.141741657257080078e+01
-2.339901924133300781e+00 5.014932250976562500e+01 1.560688257217407227e+00 -1.802510023117065430e+00 1.141741657257080078e+01
-3.057051420211791992e+00 4.909796142578125000e+01 1.014447307586669922e+01 -1.802510023117065430e+00 1.141741657257080078e+01
-3.658643341064453125e+01 3.423401260375976562e+01 3.511548519134521484e+00 -1.802510023117065430e+00 1.141741657257080078e+01
2.355572938919067383e+00 5.048518753051757812e+01 -1.420710574737745618e-14 -1.802510023117065430e+00 1.793423461914062500e+01
1.569623708724975586e+00 5.049131774902343750e+01 1.570381999015808105e+00 -1.802510023117065430e+00 1.793423461914062500e+01
7.849777340888977051e-01 5.052028656005859375e+01 1.177786469459533691e+00 -1.802510023117065430e+00 1.793423461914062500e+01
1.672395674636589780e-13 4.957792663574218750e+01 9.814887046813964844e+00 -1.802510023117065430e+00 1.793423461914062500e+01
-7.702424526214599609e-01 4.957194137573242188e+01 -9.814887046813964844e+00 -1.802510023117065430e+00 1.793423461914062500e+01
-2.320920228958129883e+00 4.974250411987304688e+01 -8.637100219726562500e+00 -1.802510023117065430e+00 1.793423461914062500e+01
-3.140763998031616211e+00 5.044242858886718750e+01 -1.420710574737745618e-14 -1.802510023117065430e+00 1.793423461914062500e+01
2.321270465850830078e+00 4.975001144409179688e+01 -1.027049160003662109e+01 -1.802510023117065430e+00 1.579369544982910156e+01
1.554652452468872070e+00 5.000972747802734375e+01 -9.085434913635253906e+00 -1.802510023117065430e+00 1.579369544982910156e+01
7.773262262344360352e-01 5.002784729003906250e+01 -9.085434913635253906e+00 -1.802510023117065430e+00 1.579369544982910156e+01
1.715324659656153328e-13 5.085055160522460938e+01 -3.950189054012298584e-01 -1.802510023117065430e+00 1.579369544982910156e+01
-7.900139689445495605e-01 5.084441375732421875e+01 3.950189054012298584e-01 -1.802510023117065430e+00 1.579369544982910156e+01
-2.368968963623046875e+00 5.077229690551757812e+01 1.580075621604919434e+00 -1.802510023117065430e+00 1.579369544982910156e+01
2.355572938919067383e+00 5.048518753051757812e+01 -1.420710574737745618e-14 -1.577196240425109863e+00 1.009513473510742188e+01
1.569955468177795410e+00 5.050198745727539062e+01 1.177786469459533691e+00 -1.577196240425109863e+00 1.009513473510742188e+01
7.849777340888977051e-01 5.052028656005859375e+01 1.177786469459533691e+00 -1.577196240425109863e+00 1.009513473510742188e+01
1.672395674636589780e-13 4.957792663574218750e+01 9.814887046813964844e+00 -1.577196240425109863e+00 1.009513473510742188e+01
-7.702424526214599609e-01 4.957194137573242188e+01 -9.814887046813964844e+00 -1.577196240425109863e+00 1.009513473510742188e+01
-2.320920228958129883e+00 4.974250411987304688e+01 -8.637100219726562500e+00 -1.577196240425109863e+00 1.009513473510742188e+01
-3.140763998031616211e+00 5.044242858886718750e+01 -1.420710574737745618e-14 -1.577196240425109863e+00 1.009513473510742188e+01
-1.493858218193054199e+00 1.089798688888549805e+00 2.908114790916442871e-01 0.000000000000000000e+00 2.176938438415527344e+01
-1.532159209251403809e+00 1.055884957313537598e+00 2.035680264234542847e-01 0.000000000000000000e+00 2.176938438415527344e+01
-1.763404369354248047e+00 1.286437988281250000e+00 -6.785600632429122925e-02 0.000000000000000000e+00 2.180914878845214844e+01
-1.793784379959106445e+00 1.236183524131774902e+00 1.526760160923004150e-01 0.000000000000000000e+00 2.180914878845214844e+01
-2.015745401382446289e+00 1.470525503158569336e+00 5.816229432821273804e-02 0.000000000000000000e+00 2.098181152343750000e+01
1.925606250762939453e+00 1.969357848167419434e+00 5.452715158462524414e-01 0.000000000000000000e+00 2.022961807250976562e+01
2.169936418533325195e+00 2.219239473342895508e+00 -3.150457739830017090e-01 0.000000000000000000e+00 1.860976600646972656e+01
-1.804832100868225098e+00 2.901217222213745117e+00 -3.198926150798797607e-01 0.000000000000000000e+00 1.597028541564941406e+01
2.848184585571289062e+00 2.309008598327636719e+00 7.561098337173461914e-01 0.000000000000000000e+00 1.449627113342285156e+01
2.597009181976318359e+00 2.656015872955322266e+00 -4.652983546257019043e-01 0.000000000000000000e+00 1.449627113342285156e+01
1.422222018241882324e+00 4.120691776275634766e+00 -2.714240252971649170e-01 0.000000000000000000e+00 1.480722141265869141e+01
4.729239046573638916e-01 4.322854518890380859e+00 4.071360528469085693e-01 0.000000000000000000e+00 1.480722141265869141e+01
4.929462969303131104e-01 4.505873203277587891e+00 1.163245916366577148e+00 0.000000000000000000e+00 1.385466766357421875e+01
1.080146193504333496e+00 4.847208023071289062e+00 5.040732026100158691e-01 0.000000000000000000e+00 1.127197360992431641e+01
5.273222446441650391e+00 5.652584433555603027e-01 -4.119829088449478149e-02 0.000000000000000000e+00 9.630813598632812500e+00
