2.399622052907943726e-01 1.525802135467529297e+00 2.181086093187332153e-01 0.000000000000000000e+00 1.913924026489257812e+01
-1.530802011489868164e+00 1.054949641227722168e+00 2.181086093187332153e-01 0.000000000000000000e+00 2.196593093872070312e+01
-1.763404369354248047e+00 1.286437988281250000e+00 -6.785600632429122925e-02 0.000000000000000000e+00 2.185435676574707031e+01
-2.015745401382446289e+00 1.470525503158569336e+00 5.816229432821273804e-02 0.000000000000000000e+00 2.080650711059570312e+01
1.912520885467529297e+00 1.955975294113159180e+00 -6.325149536132812500e-01 0.000000000000000000e+00 2.011457824707031250e+01
-1.804832100868225098e+00 2.901217222213745117e+00 -3.198926150798797607e-01 0.000000000000000000e+00 1.584370136260986328e+01
2.599475145339965820e+00 2.658537626266479492e+00 -4.362172186374664307e-01 0.000000000000000000e+00 1.456943225860595703e+01
6.300725042819976807e-02 4.055076122283935547e+00 -3.150457516312599182e-02 0.000000000000000000e+00 1.411213397979736328e+01
1.422222018241882324e+00 4.120691776275634766e+00 -2.714240252971649170e-01 0.000000000000000000e+00 1.463827610015869141e+01
4.729239046573638916e-01 4.322854518890380859e+00 4.071360528469085693e-01 0.000000000000000000e+00 1.463827610015869141e+01
4.929462969303131104e-01 4.505873203277587891e+00 1.163245916366577148e+00 0.000000000000000000e+00 1.365264225006103516e+01
3.415086364746093750e+01 2.491372299194335938e+01 -6.308185577392578125e+00 0.000000000000000000e+00 1.320338630676269531e+01
1.316408443450927734e+01 4.026932525634765625e+01 -5.644165992736816406e+00 0.000000000000000000e+00 1.320338630676269531e+01
1.259770584106445312e+01 4.077578735351562500e+01 2.324068307876586914e+00 0.000000000000000000e+00 1.320338630676269531e+01
7.948737144470214844e+00 4.188862991333007812e+01 2.988087892532348633e+00 0.000000000000000000e+00 1.320338630676269531e+01
7.272411346435546875e+00 4.192859649658203125e+01 3.984117031097412109e+00 0.000000000000000000e+00 1.320338630676269531e+01
3.303125381469726562e+00 4.239373397827148438e+01 4.316126823425292969e+00 0.000000000000000000e+00 1.320338630676269531e+01
-3.451963806152343750e+01 2.518275070190429688e+01 -9.960292577743530273e-01 0.000000000000000000e+00 1.320338630676269531e+01
-3.518878555297851562e+01 2.425029373168945312e+01 -6.640195250511169434e-01 0.000000000000000000e+00 1.320338630676269531e+01
4.278677749633789062e+01 4.586491584777832031e+00 1.337732791900634766e+00 0.000000000000000000e+00 1.643400382995605469e+01
1.554893493652343750e+01 3.869411468505859375e+01 1.070186233520507812e+01 0.000000000000000000e+00 1.643400382995605469e+01
