1.939869999885559082e+00 3.115539741516113281e+01 -6.179743766784667969e+00 -1.802510023117065430e+00 1.495954895019531250e+01
1.483093738555908203e+00 3.178601074218750000e+01 -2.471897453069686890e-01 -1.802510023117065430e+00 1.495954895019531250e+01
4.943794906139373779e-01 3.181771087646484375e+01 -8.945215106289337859e-15 -1.802510023117065430e+00 1.495954895019531250e+01
1.073134230132957723e-13 3.181291007995605469e+01 7.415692210197448730e-01 -1.802510023117065430e+00 1.495954895019531250e+01
1.496549010276794434e+00 3.207438659667968750e+01 1.248065948486328125e+00 -1.802510023117065430e+00 1.271553039550781250e+01
4.889383614063262939e-01 3.146752548217773438e+01 6.489942550659179688e+00 -1.802510023117065430e+00 1.271553039550781250e+01
1.066508941707441926e-13 3.161650466918945312e+01 -5.741103172302246094e+00 -1.802510023117065430e+00 1.271553039550781250e+01
-1.493858218193054199e+00 1.089798688888549805e+00 2.908114790916442871e-01 0.000000000000000000e+00 2.187659645080566406e+01
-1.530802011489868164e+00 1.054949641227722168e+00 2.181086093187332153e-01 0.000000000000000000e+00 2.187659645080566406e+01
-1.763404369354248047e+00 1.286437988281250000e+00 -6.785600632429122925e-02 0.000000000000000000e+00 2.170615577697753906e+01
-1.792750716209411621e+00 1.235471129417419434e+00 1.696400195360183716e-01 0.000000000000000000e+00 2.170615577697753906e+01
-2.015745401382446289e+00 1.470525503158569336e+00 5.816229432821273804e-02 0.000000000000000000e+00 2.081212997436523438e+01
1.912520885467529297e+00 1.955975294113159180e+00 -6.325149536132812500e-01 0.000000000000000000e+00 2.015282058715820312e+01
2.599475145339965820e+00 2.658537626266479492e+00 -4.362172186374664307e-01 0.000000000000000000e+00 1.433225727081298828e+01
4.746336638927459717e-01 4.338482856750488281e+00 -1.696400195360183716e-01 0.000000000000000000e+00 1.450997161865234375e+01
4.929462969303131104e-01 4.505873203277587891e+00 1.163245916366577148e+00 0.000000000000000000e+00 1.344636154174804688e+01
4.220777130126953125e+01 4.524425506591796875e+00 -4.980146408081054688e+00 0.000000000000000000e+00 1.303966236114501953e+01
4.183322906494140625e+01 8.760665893554687500e+00 -1.201465159593505597e-14 0.000000000000000000e+00 1.303966236114501953e+01
4.001337432861328125e+01 1.347613143920898438e+01 6.640195369720458984e+00 0.000000000000000000e+00 1.303966236114501953e+01
3.902013015747070312e+01 1.515526485443115234e+01 -8.632253646850585938e+00 0.000000000000000000e+00 1.303966236114501953e+01
3.804550170898437500e+01 1.830890274047851562e+01 -6.640195369720458984e+00 0.000000000000000000e+00 1.303966236114501953e+01
1.523507976531982422e+01 3.982125091552734375e+01 2.988087892532348633e+00 0.000000000000000000e+00 1.303966236114501953e+01
1.316408443450927734e+01 4.026932525634765625e+01 -5.644165992736816406e+00 0.000000000000000000e+00 1.303966236114501953e+01
1.259770584106445312e+01 4.077578735351562500e+01 2.324068307876586914e+00 0.000000000000000000e+00 1.303966236114501953e+01
