1.279222965240478516e+00 2.741660499572753906e+01 -6.397852301597595215e-01 -1.802510023117065430e+00 1.361768913269042969e+01
4.265234768390655518e-01 2.745057487487792969e+01 -7.717440002211282263e-15 -1.802510023117065430e+00 1.361768913269042969e+01
9.259810257976341941e-14 2.745057487487792969e+01 4.265234768390655518e-01 -1.802510023117065430e+00 1.361768913269042969e+01
-4.263175427913665771e-01 2.743731880187988281e+01 8.530469536781311035e-01 -1.802510023117065430e+00 1.361768913269042969e+01
1.293759584426879883e+00 2.772815704345703125e+01 6.470555067062377930e-01 -1.802510023117065430e+00 1.614373588562011719e+01
4.224807322025299072e-01 2.719038581848144531e+01 5.607814311981201172e+00 -1.802510023117065430e+00 1.614373588562011719e+01
9.201957230052515424e-14 2.727906799316406250e+01 -5.176444053649902344e+00 -1.802510023117065430e+00 1.614373588562011719e+01
-4.313182830810546875e-01 2.775916099548339844e+01 -4.313703477382659912e-01 -1.802510023117065430e+00 1.614373588562011719e+01
2.180822849273681641e+00 2.798962020874023438e+01 4.362172186374664307e-01 -1.802510023117065430e+00 1.520709991455078125e+01
8.723291158676147461e-01 2.806089401245117188e+01 -4.362172186374664307e-01 -1.802510023117065430e+00 1.520709991455078125e+01
4.362172186374664307e-01 2.807445144653320312e+01 -7.892836808665124743e-15 -1.802510023117065430e+00 1.520709991455078125e+01
9.470260675919356386e-14 2.807445144653320312e+01 4.362172186374664307e-01 -1.802510023117065430e+00 1.520709991455078125e+01
-4.360065758228302002e-01 2.806089401245117188e+01 8.724344372749328613e-01 -1.802510023117065430e+00 1.520709991455078125e+01
-8.530297875404357910e-01 2.744007873535156250e+01 -5.888932228088378906e+00 -1.802510023117065430e+00 1.520709991455078125e+01
-1.716794133186340332e+00 2.757267570495605469e+01 -5.016498088836669922e+00 -1.802510023117065430e+00 1.520709991455078125e+01
-1.493858218193054199e+00 1.089798688888549805e+00 2.908114790916442871e-01 0.000000000000000000e+00 2.169812011718750000e+01
-1.532159209251403809e+00 1.055884957313537598e+00 2.035680264234542847e-01 0.000000000000000000e+00 2.169812011718750000e+01
-1.763404369354248047e+00 1.286437988281250000e+00 -6.785600632429122925e-02 0.000000000000000000e+00 2.174493408203125000e+01
-2.015745401382446289e+00 1.470525503158569336e+00 5.816229432821273804e-02 0.000000000000000000e+00 2.091188430786132812e+01
1.925606250762939453e+00 1.969357848167419434e+00 5.452715158462524414e-01 0.000000000000000000e+00 2.026710128784179688e+01
1.422222018241882324e+00 4.120691776275634766e+00 -2.714240252971649170e-01 0.000000000000000000e+00 1.448076915740966797e+01
4.729239046573638916e-01 4.322854518890380859e+00 4.071360528469085693e-01 0.000000000000000000e+00 1.448076915740966797e+01
9.984624981880187988e-01 4.480648517608642578e+00 -9.087858200073242188e-01 0.000000000000000000e+00 1.342971229553222656e+01
4.929462969303131104e-01 4.505873203277587891e+00 1.163245916366577148e+00 0.000000000000000000e+00 1.342971229553222656e+01
3.902013015747070312e+01 1.515526485443115234e+01 8.632253646850585938e+00 0.000000000000000000e+00 1.321365070343017578e+01
1.316408443450927734e+01 4.026932525634765625e+01 -5.644165992736816406e+00 0.000000000000000000e+00 1.321365070343017578e+01
1.259770584106445312e+01 4.077578735351562500e+01 2.324068307876586914e+00 0.000000000000000000e+00 1.321365070343017578e+01
7.948737144470214844e+00 4.188862991333007812e+01 2.988087892532348633e+00 0.000000000000000000e+00 1.321365070343017578e+01
7.272411346435546875e+00 4.192859649658203125e+01 3.984117031097412109e+00 0.000000000000000000e+00 1.321365070343017578e+01
3.303125381469726562e+00 4.239373397827148438e+01 4.316126823425292969e+00 0.000000000000000000e+00 1.321365070343017578e+01
-4.110830307006835938e+01 1.146623802185058594e+01 2.324068307876586914e+00 0.000000000000000000e+00 1.321365070343017578e+01
4.278677749633789062e+01 4.586491584777832031e+00 1.337732791900634766e+00 0.000000000000000000e+00 1.660919761657714844e+01
1.526464271545410156e+01 3.989852142333984375e+01 -5.350931167602539062e+00 0.000000000000000000e+00 1.660919761657714844e+01
1.396288490295410156e+01 4.045553207397460938e+01 -4.682064533233642578e+00 0.000000000000000000e+00 1.660919761657714844e+01
1.333690643310546875e+01 4.079799270629882812e+01 3.344331979751586914e+00 0.000000000000000000e+00 1.660919761657714844e+01
1.258361816406250000e+01 4.073019027709960938e+01 -6.019797325134277344e+00 0.000000000000000000e+00 1.660919761657714844e+01
7.956103324890136719e+00 4.192744827270507812e+01 -5.685364246368408203e+00 0.000000000000000000e+00 1.660919761657714844e+01
7.313891887664794922e+00 4.216775131225585938e+01 -4.682064533233642578e+00 0.000000000000000000e+00 1.660919761657714844e+01
5.997780799865722656e+00 4.247384262084960938e+01 -3.678765058517456055e+00 0.000000000000000000e+00 1.660919761657714844e+01
3.978051662445068359e+00 4.248983001708984375e+01 5.685364246368408203e+00 0.000000000000000000e+00 1.660919761657714844e+01
3.327235937118530273e+00 4.270317840576171875e+01 -4.347631454467773438e+00 0.000000000000000000e+00 1.660919761657714844e+01
-4.146471023559570312e+01 1.156564998626708984e+01 6.688663959503173828e-01 0.000000000000000000e+00 1.660919761657714844e+01
4.184881591796875000e+01 4.485947132110595703e+00 1.044255542755126953e+01 0.000000000000000000e+00 1.306269168853759766e+01
3.935860061645507812e+01 1.716477394104003906e+01 -6.063419342041015625e+00 0.000000000000000000e+00 1.306269168853759766e+01
3.880920028686523438e+01 1.867642211914062500e+01 -5.052849292755126953e+00 0.000000000000000000e+00 1.306269168853759766e+01
3.768693923950195312e+01 2.135657882690429688e+01 2.021139621734619141e+00 0.000000000000000000e+00 1.306269168853759766e+01
1.543873214721679688e+01 4.035355377197265625e+01 3.705422878265380859e+00 0.000000000000000000e+00 1.306269168853759766e+01
1.338248252868652344e+01 4.093741607666015625e+01 -5.052849292755126953e+00 0.000000000000000000e+00 1.306269168853759766e+01
1.276187229156494141e+01 4.130715942382812500e+01 3.368566274642944336e+00 0.000000000000000000e+00 1.306269168853759766e+01
8.064777374267578125e+00 4.250014114379882812e+01 3.031709671020507812e+00 0.000000000000000000e+00 1.306269168853759766e+01
6.702692508697509766e+00 4.261914062500000000e+01 4.379136085510253906e+00 0.000000000000000000e+00 1.306269168853759766e+01
-4.105184555053710938e+01 1.382587909698486328e+01 2.021139621734619141e+00 0.000000000000000000e+00 1.306269168853759766e+01
1.345234870910644531e+01 4.115113830566406250e+01 -5.767760753631591797e+00 0.000000000000000000e+00 1.612983322143554688e+01
1.150729656219482422e+01 4.202269744873046875e+01 3.053520441055297852e+00 0.000000000000000000e+00 1.612983322143554688e+01
1.012637042999267578e+01 4.225697326660156250e+01 4.410640716552734375e+00 0.000000000000000000e+00 1.612983322143554688e+01
8.094426155090332031e+00 4.265638732910156250e+01 -4.749920845031738281e+00 0.000000000000000000e+00 1.612983322143554688e+01
6.768997669219970703e+00 4.304074096679687500e+01 3.053520441055297852e+00 0.000000000000000000e+00 1.612983322143554688e+01
1.224776458740234375e+01 4.204969406127929688e+01 4.100441932678222656e+00 0.000000000000000000e+00 1.809457206726074219e+01
1.152783489227294922e+01 4.209770202636718750e+01 -5.467255592346191406e+00 0.000000000000000000e+00 1.809457206726074219e+01
1.019870090484619141e+01 4.255880737304687500e+01 -4.442145347595214844e+00 0.000000000000000000e+00 1.809457206726074219e+01
9.549204826354980469e+00 4.285251617431640625e+01 2.733627796173095703e+00 0.000000000000000000e+00 1.809457206726074219e+01
8.165176391601562500e+00 4.302922821044921875e+01 4.100441932678222656e+00 0.000000000000000000e+00 1.809457206726074219e+01
6.774218559265136719e+00 4.307394027709960938e+01 -5.808959007263183594e+00 0.000000000000000000e+00 1.809457206726074219e+01
4.204399490356445312e+01 1.172722911834716797e+01 -7.570791721343994141e+00 0.000000000000000000e+00 1.293963718414306641e+01
1.027103233337402344e+01 4.286064147949218750e+01 4.473649978637695312e+00 0.000000000000000000e+00 1.293963718414306641e+01
-2.790936851501464844e+01 3.377659988403320312e+01 6.538411140441894531e+00 0.000000000000000000e+00 1.293963718414306641e+01
-3.438672256469726562e+01 2.787714004516601562e+01 -1.720634579658508301e+00 0.000000000000000000e+00 1.293963718414306641e+01
-1.913980102539062500e+01 3.961764144897460938e+01 -9.073317527770996094e+00 0.000000000000000000e+00 1.471003055572509766e+01
-4.395875167846679688e+01 9.205790519714355469e+00 1.046921253204345703e+00 0.000000000000000000e+00 1.471003055572509766e+01
2.278560638427734375e+01 3.815802001953125000e+01 8.433532714843750000e+00 0.000000000000000000e+00 1.683463096618652344e+01
2.198921203613281250e+01 3.837707901000976562e+01 -9.487724304199218750e+00 0.000000000000000000e+00 1.683463096618652344e+01
2.334581947326660156e+01 3.909617996215820312e+01 -1.061461925506591797e+00 0.000000000000000000e+00 1.654116249084472656e+01
2.264383697509765625e+01 3.951957702636718750e+01 -3.538206219673156738e-01 0.000000000000000000e+00 1.654116249084472656e+01
-3.470845794677734375e+01 2.813796806335449219e+01 -8.845515251159667969e+00 0.000000000000000000e+00 1.654116249084472656e+01
-3.598065185546875000e+01 2.770449638366699219e+01 -3.538206338882446289e+00 0.000000000000000000e+00 1.654116249084472656e+01
2.564647674560546875e+01 3.801227951049804688e+01 -7.124881148338317871e-01 0.000000000000000000e+00 1.218042469024658203e+01
2.232976722717285156e+01 3.897144317626953125e+01 -9.262345314025878906e+00 0.000000000000000000e+00 1.218042469024658203e+01
2.173175239562988281e+01 3.954463958740234375e+01 -8.193613052368164062e+00 0.000000000000000000e+00 1.218042469024658203e+01
-3.534817886352539062e+01 2.865658760070800781e+01 5.699904918670654297e+00 0.000000000000000000e+00 1.218042469024658203e+01
-3.605514526367187500e+01 2.776185417175292969e+01 5.699904918670654297e+00 0.000000000000000000e+00 1.218042469024658203e+01
-3.768888473510742188e+01 2.597323036193847656e+01 -2.849952459335327148e+00 0.000000000000000000e+00 1.218042469024658203e+01
2.336271286010742188e+01 4.077420806884765625e+01 -3.293439865112304688e+00 0.000000000000000000e+00 1.334461975097656250e+01
2.248944473266601562e+01 4.092338943481445312e+01 6.220942020416259766e+00 0.000000000000000000e+00 1.334461975097656250e+01
1.973140335083007812e+01 4.270022201538085938e+01 -2.561564445495605469e+00 0.000000000000000000e+00 1.334461975097656250e+01
1.828308296203613281e+01 4.337718582153320312e+01 -1.829688787460327148e+00 0.000000000000000000e+00 1.334461975097656250e+01
1.741118240356445312e+01 4.332839202880859375e+01 6.220942020416259766e+00 0.000000000000000000e+00 1.334461975097656250e+01
-3.733298873901367188e+01 2.723514366149902344e+01 -9.148444175720214844e+00 0.000000000000000000e+00 1.334461975097656250e+01
-3.869449234008789062e+01 2.666624450683593750e+01 3.293439865112304688e+00 0.000000000000000000e+00 1.334461975097656250e+01
-4.004738235473632812e+01 2.434697723388671875e+01 4.757191181182861328e+00 0.000000000000000000e+00 1.334461975097656250e+01
2.334352302551269531e+01 4.074071884155273438e+01 6.630501747131347656e+00 0.000000000000000000e+00 1.814731216430664062e+01
2.278251266479492188e+01 4.145667648315429688e+01 -3.315250873565673828e+00 0.000000000000000000e+00 1.814731216430664062e+01
1.967366027832031250e+01 4.257526016235351562e+01 6.998862743377685547e+00 0.000000000000000000e+00 1.814731216430664062e+01
1.894500541687011719e+01 4.290445709228515625e+01 6.998862743377685547e+00 0.000000000000000000e+00 1.814731216430664062e+01
1.763807487487792969e+01 4.389302062988281250e+01 -3.315250873565673828e+00 0.000000000000000000e+00 1.814731216430664062e+01
-3.870433044433593750e+01 2.667302322387695312e+01 -6.262140274047851562e+00 0.000000000000000000e+00 1.814731216430664062e+01
2.367215156555175781e+01 4.131426239013671875e+01 -3.337061643600463867e+00 0.000000000000000000e+00 1.583582496643066406e+01
1.764179420471191406e+01 4.390227890014648438e+01 6.303338527679443359e+00 0.000000000000000000e+00 1.583582496643066406e+01
-4.582942581176757812e+01 9.597544670104980469e+00 -9.269615173339843750e+00 0.000000000000000000e+00 1.583582496643066406e+01
4.080492401123046875e+01 3.475751495361328125e+01 2.500978708267211914e+00 0.000000000000000000e+00 1.213324165344238281e+01
-1.331881904602050781e+01 5.189871978759765625e+01 -2.917808532714843750e+00 0.000000000000000000e+00 1.213324165344238281e+01
-1.570081329345703125e+01 5.081981277465820312e+01 7.086106300354003906e+00 0.000000000000000000e+00 1.213324165344238281e+01
-5.250628662109375000e+01 1.099580478668212891e+01 1.250489354133605957e+00 0.000000000000000000e+00 1.213324165344238281e+01
3.791319274902343750e+01 4.223036193847656250e+01 -1.764256238937377930e+00 0.000000000000000000e+00 1.289040184020996094e+01
3.704938125610351562e+01 4.302638626098632812e+01 -1.596106872971819746e-14 0.000000000000000000e+00 1.289040184020996094e+01
1.409871196746826172e+01 5.493768692016601562e+01 2.646384477615356445e+00 0.000000000000000000e+00 1.289040184020996094e+01
1.129896545410156250e+01 5.479145812988281250e+01 -9.703409194946289062e+00 0.000000000000000000e+00 1.289040184020996094e+01
3.900805664062500000e+01 4.164944458007812500e+01 -1.773949980735778809e+00 0.000000000000000000e+00 1.380101776123046875e+01
3.813877487182617188e+01 4.248162841796875000e+01 -4.434874951839447021e-01 0.000000000000000000e+00 1.380101776123046875e+01
1.377398014068603516e+01 5.367232513427734375e+01 1.374811267852783203e+01 0.000000000000000000e+00 1.380101776123046875e+01
3.740110015869140625e+01 4.343484878540039062e+01 3.121376514434814453e+00 0.000000000000000000e+00 1.911203384399414062e+01
3.194146347045898438e+01 4.734248352050781250e+01 -5.796842098236083984e+00 0.000000000000000000e+00 1.911203384399414062e+01
-5.343014717102050781e+00 5.706908416748046875e+01 -3.121376514434814453e+00 0.000000000000000000e+00 1.911203384399414062e+01
3.487923431396484375e+01 4.397296142578125000e+01 1.345003032684326172e+01 0.000000000000000000e+00 1.834192276000976562e+01
3.211505889892578125e+01 4.759978103637695312e+01 5.828346729278564453e+00 0.000000000000000000e+00 1.834192276000976562e+01
3.785908508300781250e+01 4.396671295166015625e+01 -9.015155434608459473e-01 0.000000000000000000e+00 1.369183254241943359e+01
3.580198669433593750e+01 4.332843780517578125e+01 1.442424869537353516e+01 0.000000000000000000e+00 1.369183254241943359e+01
3.605627059936523438e+01 4.545687484741210938e+01 9.015155434608459473e-01 0.000000000000000000e+00 1.369183254241943359e+01
3.804883956909179688e+01 4.418708419799804688e+01 1.812724828720092773e+00 0.000000000000000000e+00 1.227572441101074219e+01
3.639505386352539062e+01 4.404618453979492188e+01 -1.178271102905273438e+01 0.000000000000000000e+00 1.227572441101074219e+01
3.544812774658203125e+01 4.469017410278320312e+01 1.223589229583740234e+01 0.000000000000000000e+00 1.227572441101074219e+01
3.443761444091796875e+01 4.708213806152343750e+01 -9.063624143600463867e-01 0.000000000000000000e+00 1.227572441101074219e+01
3.929178619384765625e+01 4.376593780517578125e+01 -7.367223739624023438e+00 0.000000000000000000e+00 1.206262779235839844e+01
2.670296287536621094e+01 5.291201400756835938e+01 9.209029674530029297e-01 0.000000000000000000e+00 1.206262779235839844e+01
2.666387557983398438e+01 5.283456039428710938e+01 -6.943123817443847656e+00 0.000000000000000000e+00 1.260247230529785156e+01
3.438904190063476562e+01 4.701572799682617188e+01 1.395895099639892578e+01 0.000000000000000000e+00 1.245509338378906250e+01
-2.883456802368164062e+01 5.246942520141601562e+01 -1.861193418502807617e+00 0.000000000000000000e+00 1.245509338378906250e+01
-3.432204818725585938e+01 4.692414093017578125e+01 1.442424869537353516e+01 0.000000000000000000e+00 1.245509338378906250e+01
3.729721450805664062e+01 4.513800048828125000e+01 1.403165340423583984e+01 0.000000000000000000e+00 1.400283050537109375e+01
-9.146374702453613281e+00 5.815731811523437500e+01 -1.262848854064941406e+01 0.000000000000000000e+00 1.400283050537109375e+01
-2.899087524414062500e+01 5.275385284423828125e+01 1.403165340423583984e+00 0.000000000000000000e+00 1.400283050537109375e+01
1.878537178039550781e+00 6.042837905883789062e+01 2.820871353149414062e+00 0.000000000000000000e+00 1.459798145294189453e+01
