-1.493858218193054199e+00 1.089798688888549805e+00 2.908114790916442871e-01 0.000000000000000000e+00 2.188639068603515625e+01
-1.530802011489868164e+00 1.054949641227722168e+00 2.181086093187332153e-01 0.000000000000000000e+00 2.188639068603515625e+01
-1.763404369354248047e+00 1.286437988281250000e+00 -6.785600632429122925e-02 0.000000000000000000e+00 2.164972496032714844e+01
-2.015745401382446289e+00 1.470525503158569336e+00 5.816229432821273804e-02 0.000000000000000000e+00 2.074880409240722656e+01
1.928562283515930176e+00 1.972381114959716797e+00 5.234606266021728516e-01 0.000000000000000000e+00 2.013245391845703125e+01
-1.804832100868225098e+00 2.901217222213745117e+00 -3.198926150798797607e-01 0.000000000000000000e+00 1.561921501159667969e+01
2.599475145339965820e+00 2.658537626266479492e+00 -4.362172186374664307e-01 0.000000000000000000e+00 1.416889476776123047e+01
4.729239046573638916e-01 4.322854518890380859e+00 4.071360528469085693e-01 0.000000000000000000e+00 1.426609230041503906e+01
4.929462969303131104e-01 4.505873203277587891e+00 1.163245916366577148e+00 0.000000000000000000e+00 1.334774780273437500e+01
1.256626415252685547e+01 3.505077123641967773e+00 1.221408128738403320e+00 0.000000000000000000e+00 9.395871162414550781e+00
4.641060352325439453e+00 1.213074302673339844e+01 1.730328202247619629e+00 0.000000000000000000e+00 9.395871162414550781e+00
-1.179803657531738281e+01 5.677651405334472656e+00 5.089200735092163086e-01 0.000000000000000000e+00 9.395871162414550781e+00
4.003553009033203125e+01 4.291574001312255859e+00 -8.637100219726562500e+00 0.000000000000000000e+00 1.023771572113037109e+01
3.953911209106445312e+01 8.280234336853027344e+00 -7.997315406799316406e+00 0.000000000000000000e+00 1.023771572113037109e+01
3.366036987304687500e+01 2.183528900146484375e+01 -9.276885986328125000e+00 0.000000000000000000e+00 1.023771572113037109e+01
1.790046882629394531e+01 3.705233764648437500e+01 1.599463105201721191e+00 0.000000000000000000e+00 1.023771572113037109e+01
-3.047157478332519531e+01 2.722402000427246094e+01 5.118281841278076172e+00 0.000000000000000000e+00 1.023771572113037109e+01
-3.096882820129394531e+01 2.637915802001953125e+01 6.397852420806884766e+00 0.000000000000000000e+00 1.023771572113037109e+01
-3.214904403686523438e+01 2.475422286987304688e+01 7.037637710571289062e+00 0.000000000000000000e+00 1.023771572113037109e+01
-3.247235870361328125e+01 2.368921852111816406e+01 -8.956993103027343750e+00 0.000000000000000000e+00 1.023771572113037109e+01
-3.582365036010742188e+01 2.030068206787109375e+01 -6.397852301597595215e-01 0.000000000000000000e+00 1.023771572113037109e+01
4.183322906494140625e+01 8.760665893554687500e+00 -1.201465159593505597e-14 0.000000000000000000e+00 1.268771553039550781e+01
3.837227630615234375e+01 1.846615791320800781e+01 3.652107477188110352e+00 0.000000000000000000e+00 1.268771553039550781e+01
3.561280822753906250e+01 2.310182762145996094e+01 -4.980146408081054688e+00 0.000000000000000000e+00 1.268771553039550781e+01
3.457602691650390625e+01 2.382801055908203125e+01 -7.968234062194824219e+00 0.000000000000000000e+00 1.268771553039550781e+01
1.316408443450927734e+01 4.026932525634765625e+01 -5.644165992736816406e+00 0.000000000000000000e+00 1.268771553039550781e+01
1.259770584106445312e+01 4.077578735351562500e+01 2.324068307876586914e+00 0.000000000000000000e+00 1.268771553039550781e+01
1.190030956268310547e+01 4.085679626464843750e+01 3.984117031097412109e+00 0.000000000000000000e+00 1.268771553039550781e+01
9.241136550903320312e+00 4.147004318237304688e+01 -4.648136615753173828e+00 0.000000000000000000e+00 1.268771553039550781e+01
7.948737144470214844e+00 4.188862991333007812e+01 2.988087892532348633e+00 0.000000000000000000e+00 1.268771553039550781e+01
7.272411346435546875e+00 4.192859649658203125e+01 3.984117031097412109e+00 0.000000000000000000e+00 1.268771553039550781e+01
3.303125381469726562e+00 4.239373397827148438e+01 4.316126823425292969e+00 0.000000000000000000e+00 1.268771553039550781e+01
-3.718553924560546875e+01 1.950670242309570312e+01 7.968234062194824219e+00 0.000000000000000000e+00 1.268771553039550781e+01
4.279582214355468750e+01 4.587460994720458984e+00 1.003299593925476074e+00 0.000000000000000000e+00 1.580405902862548828e+01
3.772613525390625000e+01 1.815521049499511719e+01 -1.003299617767333984e+01 0.000000000000000000e+00 1.580405902862548828e+01
1.585787868499755859e+01 3.946293640136718750e+01 -6.688663959503173828e+00 0.000000000000000000e+00 1.580405902862548828e+01
1.526464271545410156e+01 3.989852142333984375e+01 -5.350931167602539062e+00 0.000000000000000000e+00 1.580405902862548828e+01
1.466124248504638672e+01 4.031188964843750000e+01 3.678765058517456055e+00 0.000000000000000000e+00 1.580405902862548828e+01
1.396288490295410156e+01 4.045553207397460938e+01 -4.682064533233642578e+00 0.000000000000000000e+00 1.580405902862548828e+01
1.333690643310546875e+01 4.079799270629882812e+01 3.344331979751586914e+00 0.000000000000000000e+00 1.580405902862548828e+01
1.258361816406250000e+01 4.073019027709960938e+01 -6.019797325134277344e+00 0.000000000000000000e+00 1.580405902862548828e+01
7.956103324890136719e+00 4.192744827270507812e+01 -5.685364246368408203e+00 0.000000000000000000e+00 1.580405902862548828e+01
7.307413101196289062e+00 4.213039779663085938e+01 -5.016498088836669922e+00 0.000000000000000000e+00 1.580405902862548828e+01
3.327235937118530273e+00 4.270317840576171875e+01 -4.347631454467773438e+00 0.000000000000000000e+00 1.580405902862548828e+01
-3.742825317382812500e+01 2.120998573303222656e+01 -1.672165989875793457e+00 0.000000000000000000e+00 1.580405902862548828e+01
-3.812078094482421875e+01 1.999731063842773438e+01 -6.688663959503173828e-01 0.000000000000000000e+00 1.580405902862548828e+01
-4.145845413208007812e+01 1.156390476226806641e+01 1.003299593925476074e+00 0.000000000000000000e+00 1.580405902862548828e+01
4.193049621582031250e+01 4.494702816009521484e+00 1.010569858551025391e+01 0.000000000000000000e+00 1.175210380554199219e+01
4.004016113281250000e+01 1.348515224456787109e+01 -9.768841743469238281e+00 0.000000000000000000e+00 1.175210380554199219e+01
3.965182113647460938e+01 1.729265213012695312e+01 -3.031709671020507812e+00 0.000000000000000000e+00 1.175210380554199219e+01
3.901755523681640625e+01 1.877668952941894531e+01 2.357996225357055664e+00 0.000000000000000000e+00 1.175210380554199219e+01
3.768693923950195312e+01 2.135657882690429688e+01 2.021139621734619141e+00 0.000000000000000000e+00 1.175210380554199219e+01
3.694226455688476562e+01 2.245920753479003906e+01 3.368566274642944336e+00 0.000000000000000000e+00 1.175210380554199219e+01
1.338248252868652344e+01 4.093741607666015625e+01 -5.052849292755126953e+00 0.000000000000000000e+00 1.175210380554199219e+01
1.275373554229736328e+01 4.128081893920898438e+01 3.705422878265380859e+00 0.000000000000000000e+00 1.175210380554199219e+01
1.141123676300048828e+01 4.167190170288085938e+01 3.705422878265380859e+00 0.000000000000000000e+00 1.175210380554199219e+01
8.720137596130371094e+00 4.228608703613281250e+01 -4.042279243469238281e+00 0.000000000000000000e+00 1.175210380554199219e+01
8.064777374267578125e+00 4.250014114379882812e+01 3.031709671020507812e+00 0.000000000000000000e+00 1.175210380554199219e+01
6.598294258117675781e+00 4.195532226562500000e+01 8.758272171020507812e+00 0.000000000000000000e+00 1.175210380554199219e+01
-3.772680282592773438e+01 2.137916946411132812e+01 3.368566334247589111e-01 0.000000000000000000e+00 1.175210380554199219e+01
-4.106549835205078125e+01 1.383047676086425781e+01 1.684283137321472168e+00 0.000000000000000000e+00 1.175210380554199219e+01
-4.062016677856445312e+01 1.133008384704589844e+01 1.010569858551025391e+01 0.000000000000000000e+00 1.175210380554199219e+01
-4.142780303955078125e+01 8.675761222839355469e+00 -9.431984901428222656e+00 0.000000000000000000e+00 1.175210380554199219e+01
3.854543304443359375e+01 1.854948616027832031e+01 8.821281433105468750e+00 0.000000000000000000e+00 1.549802684783935547e+01
1.345234870910644531e+01 4.115113830566406250e+01 -5.767760753631591797e+00 0.000000000000000000e+00 1.549802684783935547e+01
1.150729656219482422e+01 4.202269744873046875e+01 3.053520441055297852e+00 0.000000000000000000e+00 1.549802684783935547e+01
1.012637042999267578e+01 4.225697326660156250e+01 4.410640716552734375e+00 0.000000000000000000e+00 1.549802684783935547e+01
8.094426155090332031e+00 4.265638732910156250e+01 -4.749920845031738281e+00 0.000000000000000000e+00 1.549802684783935547e+01
6.768997669219970703e+00 4.304074096679687500e+01 3.053520441055297852e+00 0.000000000000000000e+00 1.549802684783935547e+01
1.152783489227294922e+01 4.209770202636718750e+01 -5.467255592346191406e+00 0.000000000000000000e+00 1.755530357360839844e+01
1.019870090484619141e+01 4.255880737304687500e+01 -4.442145347595214844e+00 0.000000000000000000e+00 1.755530357360839844e+01
8.165176391601562500e+00 4.302922821044921875e+01 4.100441932678222656e+00 0.000000000000000000e+00 1.755530357360839844e+01
6.774218559265136719e+00 4.307394027709960938e+01 -5.808959007263183594e+00 0.000000000000000000e+00 1.755530357360839844e+01
-2.794120025634765625e+01 3.381512451171875000e+01 6.194284439086914062e+00 0.000000000000000000e+00 1.203382873535156250e+01
4.137345504760742188e+01 1.606928634643554688e+01 4.505154132843017578e+00 0.000000000000000000e+00 1.041213703155517578e+01
2.135868453979492188e+01 3.886577606201171875e+01 -4.851704597473144531e+00 0.000000000000000000e+00 1.041213703155517578e+01
