2.326210975646972656e+00 4.985589599609375000e+01 7.754972577095031738e-01 -1.802510023117065430e+00 1.168321704864501953e+01
1.516497373580932617e+00 4.878236007690429688e+01 -1.046921253204345703e+01 -1.802510023117065430e+00 1.168321704864501953e+01
1.651748806090133637e-13 4.896585464477539062e+01 -9.693716049194335938e+00 -1.802510023117065430e+00 1.168321704864501953e+01
-7.630196213722229004e-01 4.910708999633789062e+01 -8.918218612670898438e+00 -1.802510023117065430e+00 1.168321704864501953e+01
-2.326491832733154297e+00 4.986191177368164062e+01 -1.403170978795656096e-14 -1.802510023117065430e+00 1.168321704864501953e+01
-3.101614713668823242e+00 4.981366729736328125e+01 7.754972577095031738e-01 -1.802510023117065430e+00 1.168321704864501953e+01
1.694328949060699974e-13 5.022813415527343750e+01 -1.411940734415053494e-14 -1.802510023117065430e+00 9.102764129638671875e+00
-7.801321744918823242e-01 5.020843505859375000e+01 1.170516133308410645e+00 -1.802510023117065430e+00 9.102764129638671875e+00
-3.066652059555053711e+00 4.925215148925781250e+01 -9.364129066467285156e+00 -1.802510023117065430e+00 9.102764129638671875e+00
2.402205169200897217e-01 1.527444601058959961e+00 2.059914618730545044e-01 0.000000000000000000e+00 1.902367782592773438e+01
-1.501683115959167480e+00 1.034882307052612305e+00 -4.216766357421875000e-01 0.000000000000000000e+00 2.214923477172851562e+01
-1.763404369354248047e+00 1.286437988281250000e+00 -6.785600632429122925e-02 0.000000000000000000e+00 2.196483421325683594e+01
-1.792750716209411621e+00 1.235471129417419434e+00 1.696400195360183716e-01 0.000000000000000000e+00 2.196483421325683594e+01
-2.015745401382446289e+00 1.470525503158569336e+00 5.816229432821273804e-02 0.000000000000000000e+00 2.103446578979492188e+01
1.928562283515930176e+00 1.972381114959716797e+00 5.234606266021728516e-01 0.000000000000000000e+00 2.028343582153320312e+01
9.984624981880187988e-01 4.480648517608642578e+00 -9.087858200073242188e-01 0.000000000000000000e+00 1.355486679077148438e+01
-1.974741339683532715e+00 4.472165584564208984e+00 1.008146405220031738e+00 0.000000000000000000e+00 1.115476036071777344e+01
-3.323904275894165039e+00 4.022670269012451172e+00 9.475607275962829590e-01 0.000000000000000000e+00 9.844973564147949219e+00
5.398638725280761719e+00 1.505829095840454102e+00 -3.489737510681152344e-01 0.000000000000000000e+00 8.992367744445800781e+00
1.278603363037109375e+01 2.677636146545410156e+00 1.017840147018432617e+00 0.000000000000000000e+00 9.413577079772949219e+00
1.255669879913330078e+01 3.502409219741821289e+00 1.323192238807678223e+00 0.000000000000000000e+00 9.413577079772949219e+00
4.852353572845458984e+00 1.207526683807373047e+01 1.526760220527648926e+00 0.000000000000000000e+00 9.413577079772949219e+00
4.641060352325439453e+00 1.213074302673339844e+01 1.730328202247619629e+00 0.000000000000000000e+00 9.413577079772949219e+00
-1.148939037322998047e+01 6.027077674865722656e+00 -1.832112312316894531e+00 0.000000000000000000e+00 9.413577079772949219e+00
-1.172652053833007812e+01 5.643235206604003906e+00 -1.526760220527648926e+00 0.000000000000000000e+00 9.413577079772949219e+00
1.259770584106445312e+01 4.077578735351562500e+01 2.324068307876586914e+00 0.000000000000000000e+00 1.313007545471191406e+01
1.190863704681396484e+01 4.088538742065429688e+01 3.652107477188110352e+00 0.000000000000000000e+00 1.313007545471191406e+01
7.948737144470214844e+00 4.188862991333007812e+01 2.988087892532348633e+00 0.000000000000000000e+00 1.313007545471191406e+01
7.277500629425048828e+00 4.195793533325195312e+01 3.652107477188110352e+00 0.000000000000000000e+00 1.313007545471191406e+01
3.303125381469726562e+00 4.239373397827148438e+01 4.316126823425292969e+00 0.000000000000000000e+00 1.313007545471191406e+01
4.278677749633789062e+01 4.586491584777832031e+00 1.337732791900634766e+00 0.000000000000000000e+00 1.659624481201171875e+01
1.598289775848388672e+01 3.977405166625976562e+01 4.013198375701904297e+00 0.000000000000000000e+00 1.659624481201171875e+01
