2.078737258911132812e+00 4.455198287963867188e+01 -1.039651036262512207e+00 -1.802510023117065430e+00 1.020847702026367188e+01
1.386201381683349609e+00 4.459102630615234375e+01 -1.254084032123068890e-14 -1.802510023117065430e+00 1.020847702026367188e+01
6.931006908416748047e-01 4.460718154907226562e+01 -1.254084032123068890e-14 -1.802510023117065430e+00 1.020847702026367188e+01
1.504492195972609303e-13 4.460045242309570312e+01 1.039651036262512207e+00 -1.802510023117065430e+00 1.020847702026367188e+01
-6.809491515159606934e-01 4.382512283325195312e+01 8.317208290100097656e+00 -1.802510023117065430e+00 1.020847702026367188e+01
-2.033054351806640625e+00 4.357289505004882812e+01 9.356859207153320312e+00 -1.802510023117065430e+00 1.020847702026367188e+01
2.057132959365844727e+00 4.408895492553710938e+01 8.375370025634765625e+00 -1.802510023117065430e+00 9.493423461914062500e+00
1.367128610610961914e+00 4.397750091552734375e+01 9.073317527770996094e+00 -1.802510023117065430e+00 9.493423461914062500e+00
6.824238300323486328e-01 4.392003250122070312e+01 9.422291755676269531e+00 -1.802510023117065430e+00 9.493423461914062500e+00
1.491041719346025696e-13 4.420171356201171875e+01 -8.026396751403808594e+00 -1.802510023117065430e+00 9.493423461914062500e+00
-6.979264616966247559e-01 4.491776657104492188e+01 -3.489737510681152344e-01 -1.802510023117065430e+00 9.493423461914062500e+00
-2.093589782714843750e+00 4.487030410766601562e+01 6.979475021362304688e-01 -1.802510023117065430e+00 9.493423461914062500e+00
-2.790441989898681641e+00 4.481606292724609375e+01 1.395895004272460938e+00 -1.802510023117065430e+00 9.493423461914062500e+00
-1.493858218193054199e+00 1.089798688888549805e+00 2.908114790916442871e-01 0.000000000000000000e+00 2.197871398925781250e+01
-1.501683115959167480e+00 1.034882307052612305e+00 -4.216766357421875000e-01 0.000000000000000000e+00 2.197871398925781250e+01
-1.763404369354248047e+00 1.286437988281250000e+00 -6.785600632429122925e-02 0.000000000000000000e+00 2.178385162353515625e+01
-1.792750716209411621e+00 1.235471129417419434e+00 1.696400195360183716e-01 0.000000000000000000e+00 2.178385162353515625e+01
-2.015745401382446289e+00 1.470525503158569336e+00 5.816229432821273804e-02 0.000000000000000000e+00 2.086307907104492188e+01
1.928562283515930176e+00 1.972381114959716797e+00 5.234606266021728516e-01 0.000000000000000000e+00 2.010553169250488281e+01
1.422868013381958008e+00 4.122563362121582031e+00 -2.374960333108901978e-01 0.000000000000000000e+00 1.485892105102539062e+01
4.725639224052429199e-01 4.319563865661621094e+00 4.410640597343444824e-01 0.000000000000000000e+00 1.485892105102539062e+01
