1.271422505378723145e+00 2.724942398071289062e+01 5.176444053649902344e+00 -1.802510023117065430e+00 1.521680259704589844e+01
4.224807322025299072e-01 2.719038581848144531e+01 5.607814311981201172e+00 -1.802510023117065430e+00 1.521680259704589844e+01
9.215465711495327006e-14 2.731911468505859375e+01 -4.960759162902832031e+00 -1.802510023117065430e+00 1.521680259704589844e+01
-4.313182830810546875e-01 2.775916099548339844e+01 -4.313703477382659912e-01 -1.802510023117065430e+00 1.521680259704589844e+01
4.362172186374664307e-01 2.807445144653320312e+01 -7.892836808665124743e-15 -1.802510023117065430e+00 1.572836971282958984e+01
9.470260675919356386e-14 2.807445144653320312e+01 4.362172186374664307e-01 -1.802510023117065430e+00 1.572836971282958984e+01
-4.360065758228302002e-01 2.806089401245117188e+01 8.724344372749328613e-01 -1.802510023117065430e+00 1.572836971282958984e+01
2.169836997985839844e+00 2.784862327575683594e+01 -5.072236537933349609e+00 -1.802510023117065430e+00 1.420232105255126953e+01
8.666625618934631348e-01 2.787861442565917969e+01 5.292768955230712891e+00 -1.802510023117065430e+00 1.420232105255126953e+01
4.319746792316436768e-01 2.780140686035156250e+01 5.733832836151123047e+00 -1.802510023117065430e+00 1.420232105255126953e+01
9.408743044652528864e-14 2.789208221435546875e+01 -5.292768955230712891e+00 -1.802510023117065430e+00 1.420232105255126953e+01
-4.345756173133850098e-01 2.796879959106445312e+01 -4.851704597473144531e+00 -1.802510023117065430e+00 1.420232105255126953e+01
-8.821015357971191406e-01 2.837525177001953125e+01 -2.205320298671722412e-01 -1.802510023117065430e+00 1.420232105255126953e+01
-1.763777136802673340e+00 2.832724761962890625e+01 6.615961194038391113e-01 -1.802510023117065430e+00 1.420232105255126953e+01
8.724080920219421387e-01 2.806343460083007812e+01 -2.181086093187332153e-01 -1.577196240425109863e+00 1.216157150268554688e+01
4.362040460109710693e-01 2.807360458374023438e+01 2.181086093187332153e-01 -1.577196240425109863e+00 1.216157150268554688e+01
9.468831561930748930e-14 2.807021331787109375e+01 6.543257832527160645e-01 -1.577196240425109863e+00 1.216157150268554688e+01
-4.360065758228302002e-01 2.806089401245117188e+01 8.724344372749328613e-01 -1.577196240425109863e+00 1.216157150268554688e+01
2.402205169200897217e-01 1.527444601058959961e+00 2.059914618730545044e-01 0.000000000000000000e+00 1.896508026123046875e+01
-1.493858218193054199e+00 1.089798688888549805e+00 2.908114790916442871e-01 0.000000000000000000e+00 2.185863494873046875e+01
-1.501683115959167480e+00 1.034882307052612305e+00 -4.216766357421875000e-01 0.000000000000000000e+00 2.185863494873046875e+01
-1.763404369354248047e+00 1.286437988281250000e+00 -6.785600632429122925e-02 0.000000000000000000e+00 2.179839515686035156e+01
-2.015745401382446289e+00 1.470525503158569336e+00 5.816229432821273804e-02 0.000000000000000000e+00 2.083234977722167969e+01
1.925606250762939453e+00 1.969357848167419434e+00 5.452715158462524414e-01 0.000000000000000000e+00 2.009773826599121094e+01
2.171589374542236328e+00 2.220930099487304688e+00 -2.908114790916442871e-01 0.000000000000000000e+00 1.849114036560058594e+01
-1.804832100868225098e+00 2.901217222213745117e+00 -3.198926150798797607e-01 0.000000000000000000e+00 1.573017692565917969e+01
4.729239046573638916e-01 4.322854518890380859e+00 4.071360528469085693e-01 0.000000000000000000e+00 1.456639862060546875e+01
5.063185095787048340e-01 4.628104209899902344e+00 -4.725686311721801758e-01 0.000000000000000000e+00 1.337288379669189453e+01
1.316408443450927734e+01 4.026932525634765625e+01 -5.644165992736816406e+00 0.000000000000000000e+00 1.299934005737304688e+01
1.259770584106445312e+01 4.077578735351562500e+01 2.324068307876586914e+00 0.000000000000000000e+00 1.299934005737304688e+01
7.948737144470214844e+00 4.188862991333007812e+01 2.988087892532348633e+00 0.000000000000000000e+00 1.299934005737304688e+01
7.272411346435546875e+00 4.192859649658203125e+01 3.984117031097412109e+00 0.000000000000000000e+00 1.299934005737304688e+01
3.303125381469726562e+00 4.239373397827148438e+01 4.316126823425292969e+00 0.000000000000000000e+00 1.299934005737304688e+01
-3.357833480834960938e+01 2.449604988098144531e+01 9.960292816162109375e+00 0.000000000000000000e+00 1.299934005737304688e+01
4.278677749633789062e+01 4.586491584777832031e+00 1.337732791900634766e+00 0.000000000000000000e+00 1.657349395751953125e+01
3.975210189819335938e+01 1.338813686370849609e+01 9.698562622070312500e+00 0.000000000000000000e+00 1.657349395751953125e+01
3.867702865600585938e+01 1.861281394958496094e+01 3.344331979751586914e+00 0.000000000000000000e+00 1.657349395751953125e+01
