5.515316724777221680e-01 3.549596023559570312e+01 7.027944087982177734e+00 -1.802510023117065430e+00 1.158467102050781250e+01
1.197517833593370051e-13 3.550024414062500000e+01 -7.027944087982177734e+00 -1.802510023117065430e+00 1.158467102050781250e+01
-1.493858218193054199e+00 1.089798688888549805e+00 2.908114790916442871e-01 0.000000000000000000e+00 2.196939277648925781e+01
-1.501683115959167480e+00 1.034882307052612305e+00 -4.216766357421875000e-01 0.000000000000000000e+00 2.196939277648925781e+01
-1.763404369354248047e+00 1.286437988281250000e+00 -6.785600632429122925e-02 0.000000000000000000e+00 2.174104309082031250e+01
-1.793784379959106445e+00 1.236183524131774902e+00 1.526760160923004150e-01 0.000000000000000000e+00 2.174104309082031250e+01
1.928562283515930176e+00 1.972381114959716797e+00 5.234606266021728516e-01 0.000000000000000000e+00 2.009900474548339844e+01
2.169936418533325195e+00 2.219239473342895508e+00 -3.150457739830017090e-01 0.000000000000000000e+00 1.843194198608398438e+01
2.926543474197387695e+00 2.253389120101928711e+00 6.107040643692016602e-01 0.000000000000000000e+00 1.429390144348144531e+01
2.843432664871215820e+00 2.305156230926513672e+00 7.851909995079040527e-01 0.000000000000000000e+00 1.429390144348144531e+01
2.599475145339965820e+00 2.658537626266479492e+00 -4.362172186374664307e-01 0.000000000000000000e+00 1.429390144348144531e+01
4.746336638927459717e-01 4.338482856750488281e+00 -1.696400195360183716e-01 0.000000000000000000e+00 1.445378589630126953e+01
4.929462969303131104e-01 4.505873203277587891e+00 1.163245916366577148e+00 0.000000000000000000e+00 1.341380786895751953e+01
4.249211883544921875e+01 4.554905891418457031e+00 -6.640195250511169434e-01 0.000000000000000000e+00 1.408222770690917969e+01
3.914266967773437500e+01 1.520285987854003906e+01 7.968234062194824219e+00 0.000000000000000000e+00 1.408222770690917969e+01
3.870146179199218750e+01 1.687818717956542969e+01 -6.640195369720458984e+00 0.000000000000000000e+00 1.408222770690917969e+01
3.532956314086914062e+01 2.291808700561523438e+01 -7.304214954376220703e+00 0.000000000000000000e+00 1.408222770690917969e+01
3.415086364746093750e+01 2.491372299194335938e+01 -6.308185577392578125e+00 0.000000000000000000e+00 1.408222770690917969e+01
1.259770584106445312e+01 4.077578735351562500e+01 2.324068307876586914e+00 0.000000000000000000e+00 1.408222770690917969e+01
1.177652168273925781e+01 4.043180084228515625e+01 7.304214954376220703e+00 0.000000000000000000e+00 1.408222770690917969e+01
7.948737144470214844e+00 4.188862991333007812e+01 2.988087892532348633e+00 0.000000000000000000e+00 1.408222770690917969e+01
7.272411346435546875e+00 4.192859649658203125e+01 3.984117031097412109e+00 0.000000000000000000e+00 1.408222770690917969e+01
3.303125381469726562e+00 4.239373397827148438e+01 4.316126823425292969e+00 0.000000000000000000e+00 1.408222770690917969e+01
-3.451234436035156250e+01 2.517742919921875000e+01 -1.328039050102233887e+00 0.000000000000000000e+00 1.408222770690917969e+01
-3.518347549438476562e+01 2.424663352966308594e+01 -9.960292577743530273e-01 0.000000000000000000e+00 1.408222770690917969e+01
4.278677749633789062e+01 4.586491584777832031e+00 1.337732791900634766e+00 0.000000000000000000e+00 1.688042640686035156e+01
3.542316818237304688e+01 2.441181755065917969e+01 1.672165989875793457e+00 0.000000000000000000e+00 1.688042640686035156e+01
3.472959518432617188e+01 2.533591842651367188e+01 2.341032266616821289e+00 0.000000000000000000e+00 1.688042640686035156e+01
1.333690643310546875e+01 4.079799270629882812e+01 3.344331979751586914e+00 0.000000000000000000e+00 1.688042640686035156e+01
