-1.493858218193054199e+00 1.089798688888549805e+00 2.908114790916442871e-01 0.000000000000000000e+00 2.207598495483398438e+01
-1.501683115959167480e+00 1.034882307052612305e+00 -4.216766357421875000e-01 0.000000000000000000e+00 2.207598495483398438e+01
-1.763404369354248047e+00 1.286437988281250000e+00 -6.785600632429122925e-02 0.000000000000000000e+00 2.197178268432617188e+01
-1.793784379959106445e+00 1.236183524131774902e+00 1.526760160923004150e-01 0.000000000000000000e+00 2.197178268432617188e+01
1.744658231735229492e+00 1.784298658370971680e+00 -3.877486288547515869e-02 0.000000000000000000e+00 2.070620155334472656e+01
-2.015745401382446289e+00 1.470525503158569336e+00 5.816229432821273804e-02 0.000000000000000000e+00 2.070620155334472656e+01
1.928562283515930176e+00 1.972381114959716797e+00 5.234606266021728516e-01 0.000000000000000000e+00 1.989362907409667969e+01
-1.804832100868225098e+00 2.901217222213745117e+00 -3.198926150798797607e-01 0.000000000000000000e+00 1.578213691711425781e+01
6.263543665409088135e-02 4.031146526336669922e+00 4.410640597343444824e-01 0.000000000000000000e+00 1.390948104858398438e+01
1.422222018241882324e+00 4.120691776275634766e+00 -2.714240252971649170e-01 0.000000000000000000e+00 1.487032413482666016e+01
4.725639224052429199e-01 4.319563865661621094e+00 4.410640597343444824e-01 0.000000000000000000e+00 1.487032413482666016e+01
4.929462969303131104e-01 4.505873203277587891e+00 1.163245916366577148e+00 0.000000000000000000e+00 1.397117137908935547e+01
6.301272392272949219e+00 1.146624279022216797e+01 -7.124881148338317871e-01 0.000000000000000000e+00 9.251071929931640625e+00
6.053556919097900391e+00 1.149124908447265625e+01 1.730328202247619629e+00 0.000000000000000000e+00 9.251071929931640625e+00
4.881946086883544922e+00 1.214890956878662109e+01 -5.089200735092163086e-01 0.000000000000000000e+00 9.251071929931640625e+00
4.641060352325439453e+00 1.213074302673339844e+01 1.730328202247619629e+00 0.000000000000000000e+00 9.251071929931640625e+00
-1.148939037322998047e+01 6.027077674865722656e+00 -1.832112312316894531e+00 0.000000000000000000e+00 9.251071929931640625e+00
3.410976028442382812e+01 2.488373756408691406e+01 -6.640195369720458984e+00 0.000000000000000000e+00 1.262515449523925781e+01
1.316408443450927734e+01 4.026932525634765625e+01 -5.644165992736816406e+00 0.000000000000000000e+00 1.262515449523925781e+01
1.259770584106445312e+01 4.077578735351562500e+01 2.324068307876586914e+00 0.000000000000000000e+00 1.262515449523925781e+01
1.190030956268310547e+01 4.085679626464843750e+01 3.984117031097412109e+00 0.000000000000000000e+00 1.262515449523925781e+01
7.948737144470214844e+00 4.188862991333007812e+01 2.988087892532348633e+00 0.000000000000000000e+00 1.262515449523925781e+01
7.272411346435546875e+00 4.192859649658203125e+01 3.984117031097412109e+00 0.000000000000000000e+00 1.262515449523925781e+01
3.303125381469726562e+00 4.239373397827148438e+01 4.316126823425292969e+00 0.000000000000000000e+00 1.262515449523925781e+01
4.278677749633789062e+01 4.586491584777832031e+00 1.337732791900634766e+00 0.000000000000000000e+00 1.576408195495605469e+01
1.598289775848388672e+01 3.977405166625976562e+01 4.013198375701904297e+00 0.000000000000000000e+00 1.576408195495605469e+01
1.526464271545410156e+01 3.989852142333984375e+01 -5.350931167602539062e+00 0.000000000000000000e+00 1.576408195495605469e+01
1.395051670074462891e+01 4.041969299316406250e+01 -5.016498088836669922e+00 0.000000000000000000e+00 1.576408195495605469e+01
1.333690643310546875e+01 4.079799270629882812e+01 3.344331979751586914e+00 0.000000000000000000e+00 1.576408195495605469e+01
1.258361816406250000e+01 4.073019027709960938e+01 -6.019797325134277344e+00 0.000000000000000000e+00 1.576408195495605469e+01
7.956103324890136719e+00 4.192744827270507812e+01 -5.685364246368408203e+00 0.000000000000000000e+00 1.576408195495605469e+01
7.313891887664794922e+00 4.216775131225585938e+01 -4.682064533233642578e+00 0.000000000000000000e+00 1.576408195495605469e+01
5.997780799865722656e+00 4.247384262084960938e+01 -3.678765058517456055e+00 0.000000000000000000e+00 1.576408195495605469e+01
3.327235937118530273e+00 4.270317840576171875e+01 -4.347631454467773438e+00 0.000000000000000000e+00 1.576408195495605469e+01
-4.146471023559570312e+01 1.156564998626708984e+01 6.688663959503173828e-01 0.000000000000000000e+00 1.576408195495605469e+01
4.193049621582031250e+01 4.494702816009521484e+00 1.010569858551025391e+01 0.000000000000000000e+00 1.173361682891845703e+01
3.857937622070312500e+01 1.682494544982910156e+01 -1.044255542755126953e+01 0.000000000000000000e+00 1.173361682891845703e+01
3.813988113403320312e+01 1.835432052612304688e+01 9.431984901428222656e+00 0.000000000000000000e+00 1.173361682891845703e+01
3.768693923950195312e+01 2.135657882690429688e+01 2.021139621734619141e+00 0.000000000000000000e+00 1.173361682891845703e+01
3.698260879516601562e+01 2.248373603820800781e+01 2.694853067398071289e+00 0.000000000000000000e+00 1.173361682891845703e+01
1.542793655395507812e+01 4.032533645629882812e+01 4.042279243469238281e+00 0.000000000000000000e+00 1.173361682891845703e+01
1.407565402984619141e+01 4.078226470947265625e+01 4.379136085510253906e+00 0.000000000000000000e+00 1.173361682891845703e+01
1.338248252868652344e+01 4.093741607666015625e+01 -5.052849292755126953e+00 0.000000000000000000e+00 1.173361682891845703e+01
1.276187229156494141e+01 4.130715942382812500e+01 3.368566274642944336e+00 0.000000000000000000e+00 1.173361682891845703e+01
1.140325736999511719e+01 4.164276123046875000e+01 4.042279243469238281e+00 0.000000000000000000e+00 1.173361682891845703e+01
8.064777374267578125e+00 4.250014114379882812e+01 3.031709671020507812e+00 0.000000000000000000e+00 1.173361682891845703e+01
6.712492465972900391e+00 4.268144989013671875e+01 3.705422878265380859e+00 0.000000000000000000e+00 1.173361682891845703e+01
-4.106549835205078125e+01 1.383047676086425781e+01 1.684283137321472168e+00 0.000000000000000000e+00 1.173361682891845703e+01
1.345234870910644531e+01 4.115113830566406250e+01 -5.767760753631591797e+00 0.000000000000000000e+00 1.530476570129394531e+01
1.150729656219482422e+01 4.202269744873046875e+01 3.053520441055297852e+00 0.000000000000000000e+00 1.530476570129394531e+01
1.012637042999267578e+01 4.225697326660156250e+01 4.410640716552734375e+00 0.000000000000000000e+00 1.530476570129394531e+01
8.094426155090332031e+00 4.265638732910156250e+01 -4.749920845031738281e+00 0.000000000000000000e+00 1.530476570129394531e+01
1.224776458740234375e+01 4.204969406127929688e+01 4.100441932678222656e+00 0.000000000000000000e+00 1.781163597106933594e+01
1.152783489227294922e+01 4.209770202636718750e+01 -5.467255592346191406e+00 0.000000000000000000e+00 1.781163597106933594e+01
1.019870090484619141e+01 4.255880737304687500e+01 -4.442145347595214844e+00 0.000000000000000000e+00 1.781163597106933594e+01
6.774218559265136719e+00 4.307394027709960938e+01 -5.808959007263183594e+00 0.000000000000000000e+00 1.781163597106933594e+01
2.135868453979492188e+01 3.886577606201171875e+01 -4.851704597473144531e+00 0.000000000000000000e+00 1.143218994140625000e+01
1.777923011779785156e+01 4.026434326171875000e+01 -7.277556896209716797e+00 0.000000000000000000e+00 1.143218994140625000e+01
1.719316291809082031e+01 4.079131698608398438e+01 -5.544805526733398438e+00 0.000000000000000000e+00 1.143218994140625000e+01
1.659371376037597656e+01 4.129409027099609375e+01 -3.118952989578247070e+00 0.000000000000000000e+00 1.143218994140625000e+01
1.583272838592529297e+01 4.138337707519531250e+01 5.198255062103271484e+00 0.000000000000000000e+00 1.143218994140625000e+01
