2.053979873657226562e+00 4.402137756347656250e+01 8.724344253540039062e+00 -1.802510023117065430e+00 9.761529922485351562e+00
1.369319915771484375e+00 4.404798889160156250e+01 -8.724344253540039062e+00 -1.802510023117065430e+00 9.761529922485351562e+00
6.846599578857421875e-01 4.406394958496093750e+01 -8.724344253540039062e+00 -1.802510023117065430e+00 9.761529922485351562e+00
1.515013022803865517e-13 4.491234207153320312e+01 -1.046921253204345703e+00 -1.802510023117065430e+00 9.761529922485351562e+00
-6.979264616966247559e-01 4.491776657104492188e+01 -3.489737510681152344e-01 -1.802510023117065430e+00 9.761529922485351562e+00
-2.093273878097534180e+00 4.486353302001953125e+01 1.046921253204345703e+00 -1.802510023117065430e+00 9.761529922485351562e+00
-1.493858218193054199e+00 1.089798688888549805e+00 2.908114790916442871e-01 0.000000000000000000e+00 2.197435569763183594e+01
-1.532159209251403809e+00 1.055884957313537598e+00 2.035680264234542847e-01 0.000000000000000000e+00 2.197435569763183594e+01
-1.763404369354248047e+00 1.286437988281250000e+00 -6.785600632429122925e-02 0.000000000000000000e+00 2.179256248474121094e+01
-1.793784379959106445e+00 1.236183524131774902e+00 1.526760160923004150e-01 0.000000000000000000e+00 2.179256248474121094e+01
-2.015745401382446289e+00 1.470525503158569336e+00 5.816229432821273804e-02 0.000000000000000000e+00 2.086146545410156250e+01
1.925606250762939453e+00 1.969357848167419434e+00 5.452715158462524414e-01 0.000000000000000000e+00 2.000002670288085938e+01
-1.804832100868225098e+00 2.901217222213745117e+00 -3.198926150798797607e-01 0.000000000000000000e+00 1.578563022613525391e+01
2.848184585571289062e+00 2.309008598327636719e+00 7.561098337173461914e-01 0.000000000000000000e+00 1.422981834411621094e+01
2.599475145339965820e+00 2.658537626266479492e+00 -4.362172186374664307e-01 0.000000000000000000e+00 1.422981834411621094e+01
4.747627079486846924e-01 4.339662551879882812e+00 -1.357120126485824585e-01 0.000000000000000000e+00 1.449049758911132812e+01
4.939439594745635986e-01 4.514992713928222656e+00 -1.126894474029541016e+00 0.000000000000000000e+00 1.333314609527587891e+01
-1.974741339683532715e+00 4.472165584564208984e+00 1.008146405220031738e+00 0.000000000000000000e+00 1.080380821228027344e+01
4.952251911163330078e+00 1.667872190475463867e+00 9.063624143600463867e-01 0.000000000000000000e+00 9.929728507995605469e+00
5.282538890838623047e+00 1.196328258514404297e+01 -8.142721056938171387e-01 0.000000000000000000e+00 8.992211341857910156e+00
4.852353572845458984e+00 1.207526683807373047e+01 1.526760220527648926e+00 0.000000000000000000e+00 8.992211341857910156e+00
4.641060352325439453e+00 1.213074302673339844e+01 1.730328202247619629e+00 0.000000000000000000e+00 8.992211341857910156e+00
-4.241781711578369141e+00 1.228997707366943359e+01 1.628544211387634277e+00 0.000000000000000000e+00 8.992211341857910156e+00
4.182818222045898438e+01 8.759608268737792969e+00 -6.640195250511169434e-01 0.000000000000000000e+00 1.340251731872558594e+01
4.115803146362304688e+01 1.148010826110839844e+01 9.960292577743530273e-01 0.000000000000000000e+00 1.340251731872558594e+01
3.888735198974609375e+01 1.510369396209716797e+01 -9.296273231506347656e+00 0.000000000000000000e+00 1.340251731872558594e+01
1.316408443450927734e+01 4.026932525634765625e+01 -5.644165992736816406e+00 0.000000000000000000e+00 1.340251731872558594e+01
1.259770584106445312e+01 4.077578735351562500e+01 2.324068307876586914e+00 0.000000000000000000e+00 1.340251731872558594e+01
1.190863704681396484e+01 4.088538742065429688e+01 3.652107477188110352e+00 0.000000000000000000e+00 1.340251731872558594e+01
7.948737144470214844e+00 4.188862991333007812e+01 2.988087892532348633e+00 0.000000000000000000e+00 1.340251731872558594e+01
7.277500629425048828e+00 4.195793533325195312e+01 3.652107477188110352e+00 0.000000000000000000e+00 1.340251731872558594e+01
3.303125381469726562e+00 4.239373397827148438e+01 4.316126823425292969e+00 0.000000000000000000e+00 1.340251731872558594e+01
